     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3900500 3010500  6 24 10  17.5 1011 206  6.1 6  9.6  78  235  269 361 -422  2
3900500 3010500  6 24 11  18.1 1011 208  5.7 6  9.4  74  137  320 360 -426  2
3900500 3010500  6 24 12  19.2 1011 220  6.0 5  9.1  67  297  310 357 -432  2
3900500 3010500  6 24 13  19.7 1011 214  6.6 4  8.5  60  571  192 350 -443  2
3900500 3010500  6 24 14  20.2 1011 237  5.9 4  8.3  57  577  172 344 -449  2
3900500 3010500  6 24 15  20.4 1011 230  5.1 5  8.2  55  329  251 345 -451  2
3900500 3010500  6 24 16  20.7 1011 239  5.5 5  8.3  55  254  228 347 -449  2
3900500 3010500  6 24 17  20.3 1011 253  4.6 6  8.5  56   31  195 350 -444  2
3900500 3010500  6 24 18  18.0 1011 309  4.1 8  9.2  66    0  105 356 -438  2
3900500 3010500  6 24 19  17.1 1011 306  4.0 8  9.7  77    0   46 358 -429  2
3900500 3010500  6 24 20  16.6 1011 291  3.3 7  9.5  79    0   28 352 -421  2
3900500 3010500  6 24 21  15.8 1011 344  1.8 7  9.6  83    2   10 347 -414  2
3900500 3010500  6 24 22  15.7 1011  58  2.5 6  9.8  87    0    0 342 -409  2
3900500 3010500  6 24 23  15.8 1011  68  2.5 5  9.9  88    0    0 335 -405  2
3900500 3010500  6 24 24  15.6 1010  83  3.3 6  9.9  88    0    0 335 -404  2
3900500 3010500  6 25  1  15.4 1010  88  4.7 8 10.0  90    0    0 349 -404  2
3900500 3010500  6 25  2  15.3 1009  80  5.2 8 10.0  91    0    0 358 -404  2
3900500 3010500  6 25  3  15.3 1009 103  5.6 8 10.0  92    0    0 360 -403  2
3900500 3010500  6 25  4  15.4 1008  72  4.8 8 10.0  91    0    0 362 -402  2
3900500 3010500  6 25  5  15.5 1007  80  5.4 6 10.0  91    3   17 355 -401  2
3900500 3010500  6 25  6  15.9 1006  82  5.1 5 10.3  91    8   51 344 -402  2
3900500 3010500  6 25  7  16.5 1006 106  5.0 7 10.5  90    5   95 350 -404  2
3900500 3010500  6 25  8  17.5 1005 129  3.2 7 10.7  87   47  178 362 -407  2
3900500 3010500  6 25  9  19.3 1004 160  3.9 7 10.9  81   71  240 368 -414  2
3900500 3010500  6 25 10  20.0 1004 171  4.4 7 10.9  75   28  264 375 -422  2
3900500 3010500  6 25 11  21.2 1003 165  3.9 5 10.9  71  273  293 375 -424  2
3900500 3010500  6 25 12  21.8 1003 167  5.3 6 10.8  66  131  327 378 -422  2
3900500 3010500  6 25 13  20.9 1003 162  4.4 8 10.9  68    0  163 390 -425  2
3900500 3010500  6 25 14  20.0 1002 199  3.4 7 11.5  75    0  156 392 -437  2
3900500 3010500  6 25 15  20.6 1001 186  5.8 7 11.8  78    1  201 388 -449  2
3900500 3010500  6 25 16  19.3 1001 179  5.4 6 11.6  78   52  244 381 -457  2
3900500 3010500  6 25 17  20.1 1000 197  7.6 7 11.5  78   54  206 379 -454  2
3900500 3010500  6 25 18  16.8  999 297  5.3 7 11.0  81    0   61 375 -438  2
3900500 3010500  6 25 19  16.2  999 255  3.7 8 10.5  88    0   39 371 -422  2
3900500 3010500  6 25 20  15.7  999 265  2.8 8 10.6  92    1   35 373 -413  2
3900500 3010500  6 25 21  15.5  999 229  4.4 7 10.4  92    1    9 366 -409  2
3900500 3010500  6 25 22  13.7  999 255  4.7 7  9.6  91    0    0 357 -405  2
3900500 3010500  6 25 23  13.4  999 227  4.7 6  8.8  89    0    0 346 -402  2
3900500 3010500  6 25 24  12.9  998 217  4.6 5  8.5  89    0    0 336 -399  2
3900500 3010500  6 26  1  12.9  998 199  5.3 5  8.5  90    0    0 330 -394  2
3900500 3010500  6 26  2  12.3  997 202  5.0 5  8.5  92    0    0 328 -388  2
3900500 3010500  6 26  3  11.6  996 197  5.2 5  8.2  92    0    0 325 -387  2
3900500 3010500  6 26  4  11.2  996 197  5.3 5  7.9  93    0    0 322 -387  2
3900500 3010500  6 26  5  11.7  995 185  5.3 6  7.9  92    0   14 327 -385  2
3900500 3010500  6 26  6  12.5  994 167  4.4 7  8.0  89   45   20 340 -385  2
3900500 3010500  6 26  7  13.1  993 153  4.4 7  8.0  85   35   73 349 -387  2
3900500 3010500  6 26  8  13.8  992 186  6.8 8  8.2  83    0  108 357 -392  2
3900500 3010500  6 26  9  14.2  991 223  5.7 7  8.4  82    0  138 359 -402  2
3900500 3010500  6 26 10  14.0  991 214  6.5 7  8.4  82    0  141 353 -411  2
3900500 3010500  6 26 11  13.5  990 202  7.4 7  8.5  84    0  160 353 -417  2
3900500 3010500  6 26 12  13.0  989 182  7.9 8  8.7  89    0  152 356 -424  2
3900500 3010500  6 26 13  13.9  987 246  9.5 8  9.0  91    0  206 362 -431  2
3900500 3010500  6 26 14  14.6  986 271 15.2 8  9.4  90    0  157 365 -434  2
3900500 3010500  6 26 15  14.9  987 266 15.4 8  9.4  87    0  144 368 -428  2
3900500 3010500  6 26 16  14.9  987 277 16.1 8  9.2  85    0  153 369 -417  2
3900500 3010500  6 26 17  14.8  988 269 20.4 8  9.2  85    0  103 371 -409  2
3900500 3010500  6 26 18  14.5  989 281 17.9 8  9.2  86    0   80 371 -405  2
3900500 3010500  6 26 19  14.2  991 275 17.6 7  9.2  88    0   66 366 -402  2
3900500 3010500  6 26 20  14.0  991 277 16.6 7  9.2  89   20   27 362 -400  2
3900500 3010500  6 26 21  14.0  992 282 18.2 6  9.0  88    0    7 357 -399  2
3900500 3010500  6 26 22  13.6  993 282 18.3 7  8.8  88    0    0 355 -399  2
3900500 3010500  6 26 23  13.2  993 281 18.4 7  8.7  89    0    0 357 -397  2
3900500 3010500  6 26 24  12.8  994 285 18.5 7  8.5  89    0    0 354 -395  2
3900500 3010500  6 27  1  12.9  994 283 17.8 7  8.4  88    0    0 354 -392  2
3900500 3010500  6 27  2  12.6  994 285 16.2 7  8.3  88    0    0 353 -391  2
3900500 3010500  6 27  3  12.1  995 285 17.3 7  8.0  88    0    0 351 -390  2
3900500 3010500  6 27  4  11.8  995 282 16.9 8  7.7  86    0    0 354 -389  2
3900500 3010500  6 27  5  12.3  995 285 15.8 8  7.2  81    7   18 357 -388  2
3900500 3010500  6 27  6  11.1  996 289 15.6 4  6.8  78   56   58 334 -387  2
3900500 3010500  6 27  7  12.3  996 283 16.1 5  6.5  74   71  111 317 -386  2
3900500 3010500  6 27  8  12.4  996 284 15.6 7  6.4  70    6  148 331 -387  2
3900500 3010500  6 27  9  12.7  997 276 17.7 7  6.2  67    4  189 339 -389  2
3900500 3010500  6 27 10  13.0  998 277 16.7 7  6.0  64   19  256 338 -391  2
3900500 3010500  6 27 11  13.6  998 281 19.0 7  6.1  63   70  312 340 -390  2
3900500 3010500  6 27 12  13.8  999 278 16.9 6  6.2  63  196  330 339 -390  2
3900500 3010500  6 27 13  14.3  999 276 16.4 6  6.5  64  218  329 337 -397  2
3900500 3010500  6 27 14  14.0 1000 285 14.2 6  6.7  65  118  321 338 -406  2
3900500 3010500  6 27 15  14.7 1001 289 12.5 7  6.9  67   37  275 342 -406  2
3900500 3010500  6 27 16  14.0 1001 274 12.3 7  7.2  70   24  231 345 -400  2
3900500 3010500  6 27 17  14.0 1002 283 11.0 7  7.4  73    2  154 342 -399  2
3900500 3010500  6 27 18  13.9 1002 267 11.9 8  7.5  75    0   66 344 -400  2
3900500 3010500  6 27 19  13.7 1002 279 11.2 7  7.8  78    0   39 343 -395  2
3900500 3010500  6 27 20  13.7 1002 274 10.3 7  7.8  79    0   21 339 -389  2
3900500 3010500  6 27 21  13.2 1002 268  8.0 5  7.9  82    0    2 332 -384  2
3900500 3010500  6 27 22  13.2 1003 266  6.8 7  8.1  85    0    0 332 -381  2
3900500 3010500  6 27 23  12.8 1003 253  7.4 7  8.2  87    0    0 341 -379  2
3900500 3010500  6 27 24  12.6 1003 254  6.9 7  8.1  87    0    0 341 -378  2
3900500 3010500  6 28  1  13.3 1003 250  6.6 8  8.1  86    0    0 346 -376  2
3900500 3010500  6 28  2  12.9 1003 236  6.7 6  8.2  86    0    0 343 -375  2
3900500 3010500  6 28  3  12.6 1002 231  6.1 8  8.3  89    0    0 342 -375  2
3900500 3010500  6 28  4  12.5 1002 235  7.0 6  8.3  90    0    0 343 -376  2
3900500 3010500  6 28  5  12.2 1003 230  6.0 7  8.2  90    3   17 338 -377  2
3900500 3010500  6 28  6  12.7 1003 233  6.2 7  8.2  90    0   38 342 -378  2
3900500 3010500  6 28  7  13.4 1003 231  6.7 6  8.4  88    5   97 338 -379  2
3900500 3010500  6 28  8  13.7 1003 233  5.6 4  8.3  85   67  189 326 -380  2
3900500 3010500  6 28  9  14.6 1004 261  6.3 6  8.3  82   94  256 329 -385  2
3900500 3010500  6 28 10  14.9 1004 250  5.6 5  8.1  77   92  307 336 -393  2
3900500 3010500  6 28 11  15.3 1005 283  6.5 3  7.8  72  491  231 328 -396  2
3900500 3010500  6 28 12  15.7 1006 278  9.8 4  7.7  69  238  352 326 -399  2
3900500 3010500  6 28 13  15.3 1006 290  7.5 3  7.9  71  375  319 325 -400  2
3900500 3010500  6 28 14  15.1 1007 293 10.7 3  7.9  72  645  171 320 -405  2
3900500 3010500  6 28 15  15.4 1008 298  9.0 2  7.2  66  700   96 315 -410  2
3900500 3010500  6 28 16  15.4 1009 286  8.6 4  6.8  62  400  203 316 -408  2
3900500 3010500  6 28 17  15.1 1009 280  8.9 5  6.9  63  114  226 324 -403  2
3900500 3010500  6 28 18  15.0 1009 277  9.2 4  6.9  64  257  119 322 -398  2
3900500 3010500  6 28 19  14.6 1010 276  8.5 3  6.6  63  156   86 313 -392  2
3900500 3010500  6 28 20  13.8 1010 272  7.9 3  6.6  65   65   52 304 -388  2
3900500 3010500  6 28 21  13.8 1011 261  5.5 4  6.6  67    0    8 306 -384  2
3900500 3010500  6 28 22  13.2 1011 253  4.4 4  6.6  68    0    0 310 -381  2
3900500 3010500  6 28 23  12.5 1011 249  3.8 2  6.6  71    0    0 299 -379  2
3900500 3010500  6 28 24  12.4 1011 202  3.1 4  6.8  75    0    0 297 -378  2
3900500 3010500  6 29  1  11.1 1011 187  3.5 5  6.8  79    0    0 309 -378  2
3900500 3010500  6 29  2  10.6 1011 184  3.2 5  6.7  83    0    0 313 -379  2
3900500 3010500  6 29  3  10.4 1010 175  4.2 4  6.6  83    0    0 307 -378  2
3900500 3010500  6 29  4  10.7 1010 177  6.2 4  6.4  80    0    0 302 -377  2
3900500 3010500  6 29  5  10.8 1009 195  6.3 5  6.4  79    0   10 309 -377  2
3900500 3010500  6 29  6  12.2 1009 205  5.1 3  6.7  78   62   22 307 -380  2
3900500 3010500  6 29  7  13.7 1009 211  6.8 5  7.1  76   73   59 313 -383  2
3900500 3010500  6 29  8  14.3 1009 210  7.3 7  7.6  76   24  131 339 -387  2
3900500 3010500  6 29  9  14.3 1009 202  7.2 7  8.0  79   28  180 352 -395  2
3900500 3010500  6 29 10  15.2 1009 206  6.9 7  8.3  79   20  214 353 -406  2
3900500 3010500  6 29 11  15.4 1008 205  7.3 7  8.5  78    0  177 355 -414  2
3900500 3010500  6 29 12  15.9 1008 207  6.9 7  8.7  78   12  247 357 -411  2
3900500 3010500  6 29 13  16.5 1008 200  9.0 7  8.6  74    0  232 360 -408  2
3900500 3010500  6 29 14  16.2 1008 201  7.6 8  8.5  73    0  135 366 -411  2
3900500 3010500  6 29 15  15.3 1007 202  7.4 7  8.8  79    0  188 364 -408  2
3900500 3010500  6 29 16  15.2 1007 194  6.9 8  9.3  86    0  156 364 -403  2
3900500 3010500  6 29 17  15.6 1007 201  8.5 7  9.5  86    0  121 365 -403  2
3900500 3010500  6 29 18  14.5 1006 213  7.3 7  9.5  88    0  101 358 -403  2
3900500 3010500  6 29 19  14.5 1006 205  8.0 7  9.5  91    0   55 357 -398  2
3900500 3010500  6 29 20  14.6 1006 206  7.9 8  9.5  91    0   26 362 -395  2
3900500 3010500  6 29 21  14.4 1006 212  8.3 8  9.4  90    0    4 368 -393  2
3900500 3010500  6 29 22  14.3 1006 222  7.4 8  9.4  91    0    0 369 -392  2
3900500 3010500  6 29 23  14.1 1007 250  8.2 8  9.4  92    0    0 370 -391  2
3900500 3010500  6 29 24  13.6 1007 256  5.9 8  8.7  88    0    0 368 -391  2
3900500 3010500  6 30  1  13.3 1007 259  6.1 5  8.0  82    0    0 347 -390  2
3900500 3010500  6 30  2  12.7 1008 237  5.7 4  7.9  84    0    0 320 -389  2
3900500 3010500  6 30  3  12.6 1008 239  5.7 2  8.1  88    0    0 304 -388  2
3900500 3010500  6 30  4  12.5 1008 233  5.3 2  8.3  91    0    0 293 -387  2
3900500 3010500  6 30  5  12.6 1008 227  5.8 1  8.3  91    0   14 286 -387  2
3900500 3010500  6 30  6  13.0 1009 218  5.9 2  8.4  91   50   66 287 -387  2
3900500 3010500  6 30  7  14.1 1009 229  7.0 1  8.6  88  175   99 290 -390  2
3900500 3010500  6 30  8  15.1 1009 225  7.3 2  8.8  84  285  132 297 -395  2
3900500 3010500  6 30  9  15.9 1009 241  9.2 3  8.4  76  318  195 313 -402  2
3900500 3010500  6 30 10  16.0 1009 261  9.0 5  7.9  70  114  312 330 -410  2
3900500 3010500  6 30 11  16.6 1009 269 10.1 3  7.9  68  460  252 332 -419  2
3900500 3010500  6 30 12  16.9 1010 274 10.1 1  7.9  66  766  111 318 -427  2
3900500 3010500  6 30 13  17.1 1010 270 10.4 2  7.8  64  547  249 317 -433  2
3900500 3010500  6 30 14  16.5 1011 273 10.0 3  7.8  65  444  280 328 -437  2
3900500 3010500  6 30 15  16.7 1011 273  9.7 3  7.8  66  466  232 331 -438  2
3900500 3010500  6 30 16  17.2 1012 268  9.7 3  7.8  64  398  208 331 -435  2
3900500 3010500  6 30 17  16.7 1012 284  9.2 3  7.7  64  384  142 330 -431  2
3900500 3010500  6 30 18  16.2 1012 291  7.9 5  7.6  65  101  170 335 -425  2
3900500 3010500  6 30 19  15.7 1013 298  6.4 5  7.7  68   36  107 341 -416  2
3900500 3010500  6 30 20  15.2 1013 290  4.8 3  7.7  70   51   55 331 -408  2
3900500 3010500  6 30 21  14.6 1013 280  3.5 2  7.7  73    7   12 316 -401  2
3900500 3010500  6 30 22  14.0 1013 254  2.7 2  7.7  76    0    0 304 -393  2
3900500 3010500  6 30 23  13.7 1013 240  2.7 1  7.9  80    0    0 295 -389  2
3900500 3010500  6 30 24  13.8 1013 233  3.3 1  8.3  84    0    0 302 -388  2
3900500 3010500  7  1  1  14.0 1019 240  4.3 1  8.8  88    0    0 312 -399  2
3900500 3010500  7  1  2  14.2 1019 245  5.3 1  9.2  91    0    0 312 -400  2
3900500 3010500  7  1  3  14.3 1019 257  6.0 0  9.5  93    0    0 310 -401  2
3900500 3010500  7  1  4  14.4 1019 253  6.3 1  9.5  93    0    0 307 -402  2
3900500 3010500  7  1  5  14.9 1019 256  6.4 1  9.6  92    5   16 303 -403  2
3900500 3010500  7  1  6  15.2 1020 251  6.8 1  9.7  93   27   61 304 -403  2
3900500 3010500  7  1  7  16.6 1020 262  7.9 5  9.8  87   20  113 329 -404  2
3900500 3010500  7  1  8  17.2 1020 262  8.7 5  9.8  81  106  191 350 -405  2
3900500 3010500  7  1  9  17.7 1020 271  9.8 3  9.9  79  247  228 346 -406  2
3900500 3010500  7  1 10  17.6 1021 274 10.0 4  9.8  78  258  295 344 -407  2
3900500 3010500  7  1 11  18.1 1021 279  8.8 5  9.8  77  172  360 352 -411  2
3900500 3010500  7  1 12  18.3 1022 280  9.5 5  9.7  74  239  382 357 -414  2
3900500 3010500  7  1 13  18.2 1022 288 10.4 3  9.5  73  293  376 352 -417  2
3900500 3010500  7  1 14  17.6 1023 291 10.8 4  9.3  73  258  369 349 -417  2
3900500 3010500  7  1 15  17.2 1023 292  9.7 4  9.0  73  215  343 352 -416  2
3900500 3010500  7  1 16  17.2 1024 296  8.9 4  8.9  73  264  277 352 -417  2
3900500 3010500  7  1 17  17.3 1024 299  9.4 4  8.9  73  271  204 353 -413  2
3900500 3010500  7  1 18  16.8 1025 304  8.9 4  9.0  75  169  162 352 -409  2
3900500 3010500  7  1 19  16.3 1025 304  8.4 4  8.8  76  106  106 350 -407  2
3900500 3010500  7  1 20  15.8 1025 300  8.2 5  8.6  76   51   55 350 -405  2
3900500 3010500  7  1 21  15.2 1025 304  8.0 5  8.4  77    5   16 352 -400  2
3900500 3010500  7  1 22  14.9 1026 308  9.0 4  8.1  77    0    0 344 -395  2
3900500 3010500  7  1 23  15.0 1026 306  8.7 4  7.9  75    0    0 338 -393  2
3900500 3010500  7  1 24  14.9 1026 304  9.5 6  7.8  74    0    0 345 -391  2
3900500 3010500  7  2  1  14.8 1026 311  8.1 8  7.7  74    0    0 362 -390  2
3900500 3010500  7  2  2  14.4 1026 293  8.6 8  7.5  74    0    0 370 -389  2
3900500 3010500  7  2  3  14.3 1026 314  8.2 6  7.6  75    0    0 360 -388  2
3900500 3010500  7  2  4  14.1 1026 305  7.6 7  7.6  76    0    0 355 -386  2
3900500 3010500  7  2  5  14.1 1027 311  7.4 6  7.6  77    0   11 353 -386  2
3900500 3010500  7  2  6  14.7 1027 310  7.3 5  7.7  76    4   46 345 -388  2
3900500 3010500  7  2  7  15.1 1027 308  7.2 5  7.8  74   20  109 343 -392  2
3900500 3010500  7  2  8  15.8 1027 313  7.3 4  7.7  72  144  171 341 -398  2
3900500 3010500  7  2  9  16.1 1028 313  7.6 2  7.8  70  357  155 329 -406  2
3900500 3010500  7  2 10  16.6 1028 305  7.8 2  8.0  70  436  189 323 -414  2
3900500 3010500  7  2 11  17.0 1028 307  7.4 2  8.2  70  607  147 327 -422  2
3900500 3010500  7  2 12  17.4 1028 300  7.1 2  8.4  69  725  109 331 -427  2
3900500 3010500  7  2 13  17.9 1028 303  6.5 2  8.6  69  733  115 334 -431  2
3900500 3010500  7  2 14  18.1 1028 305  7.0 2  8.9  70  633  162 337 -434  2
3900500 3010500  7  2 15  18.4 1028 309  7.4 2  8.8  68  593  144 339 -434  2
3900500 3010500  7  2 16  18.4 1028 308  7.1 2  9.2  70  552  105 341 -432  2
3900500 3010500  7  2 17  18.3 1028 310  7.0 1  9.6  74  501   59 337 -428  2
3900500 3010500  7  2 18  18.3 1027 312  6.8 1  9.6  74  355   65 332 -423  2
3900500 3010500  7  2 19  18.1 1027 314  6.5 1  9.8  76  213   59 332 -416  2
3900500 3010500  7  2 20  17.5 1027 318  5.8 0  9.9  78   88   42 326 -410  2
3900500 3010500  7  2 21  16.6 1027 310  5.0 0 10.0  83   11   15 320 -404  2
3900500 3010500  7  2 22  16.2 1027 311  5.2 2 10.1  88    0    0 326 -400  2
3900500 3010500  7  2 23  16.1 1027 326  4.4 2 10.2  90    0    0 334 -398  2
3900500 3010500  7  2 24  15.9 1027 336  3.9 2 10.2  91    0    0 334 -397  2
3900500 3010500  7  3  1  15.9 1027 326  3.9 3 10.3  93    0    0 337 -395  2
3900500 3010500  7  3  2  15.5 1026 331  3.7 5 10.4  94    0    0 347 -394  2
3900500 3010500  7  3  3  15.8 1026 355  3.5 8 10.4  95    0    0 363 -392  2
3900500 3010500  7  3  4  15.8 1026 358  2.6 8 10.5  94    0    0 372 -391  2
3900500 3010500  7  3  5  16.2 1026  10  2.7 8 10.5  94    0    3 369 -391  2
3900500 3010500  7  3  6  16.2 1025   3  2.6 8 10.6  93    0   18 370 -393  2
3900500 3010500  7  3  7  16.3 1025 354  2.7 8 10.6  93    0   56 372 -399  2
3900500 3010500  7  3  8  16.9 1025   4  2.6 8 10.8  92    0  131 374 -409  2
3900500 3010500  7  3  9  17.9 1025   1  2.5 7 11.0  89   12  223 371 -421  2
3900500 3010500  7  3 10  18.5 1025  13  2.3 7 11.0  85   36  303 369 -434  2
3900500 3010500  7  3 11  18.8 1025  33  2.6 6 10.9  81  101  358 367 -445  2
3900500 3010500  7  3 12  19.4 1025  16  3.1 4 10.9  80  344  355 360 -453  2
3900500 3010500  7  3 13  18.9 1025  27  3.5 3 11.1  80  594  240 352 -459  2
3900500 3010500  7  3 14  20.3 1024 343  3.2 3 11.3  79  575  234 352 -463  2
3900500 3010500  7  3 15  21.1 1023 353  3.5 1 11.4  75  618  165 351 -464  2
3900500 3010500  7  3 16  21.5 1023 355  3.8 1 11.5  73  536  149 348 -462  2
3900500 3010500  7  3 17  22.6 1022  16  3.8 1 11.5  69  416  137 349 -457  2
3900500 3010500  7  3 18  23.2 1021  49  5.3 1 10.7  62  282  120 349 -449  2
3900500 3010500  7  3 19  22.8 1021  56  4.8 1 10.3  59  166   91 347 -440  2
3900500 3010500  7  3 20  21.8 1020  91  4.4 0 10.7  64   69   56 341 -431  2
3900500 3010500  7  3 21  19.6 1020  97  3.9 1 10.7  70    7   17 334 -422  2
3900500 3010500  7  3 22  18.1 1020  88  4.6 1 10.6  78    0    0 328 -415  2
3900500 3010500  7  3 23  17.1 1020  96  5.2 1 10.5  84    0    0 323 -408  2
3900500 3010500  7  3 24  16.6 1020  96  5.4 0 10.3  86    0    0 318 -402  2
3900500 3010500  7  4  1  16.0 1020  96  5.0 0 10.1  87    0    0 312 -399  2
3900500 3010500  7  4  2  15.6 1019 100  5.1 0 10.0  89    0    0 311 -395  2
3900500 3010500  7  4  3  15.1 1019 100  4.7 0  9.8  90    0    0 309 -390  2
3900500 3010500  7  4  4  14.6 1019 101  5.2 0  9.5  91    0    0 307 -387  2
3900500 3010500  7  4  5  14.9 1019 100  4.1 0  9.5  91    4   13 307 -385  2
3900500 3010500  7  4  6  16.2 1019 104  4.3 0  9.8  89   62   60 310 -386  2
3900500 3010500  7  4  7  17.7 1019 105  4.7 0 10.1  84  172   93 313 -394  2
3900500 3010500  7  4  8  19.4 1019 111  4.4 0 10.2  76  313  107 319 -406  2
3900500 3010500  7  4  9  21.0 1019 107  5.8 0 10.3  70  449  118 324 -421  2
3900500 3010500  7  4 10  22.1 1019 103  6.1 0 10.3  64  579  120 330 -436  2
3900500 3010500  7  4 11  23.4 1018 110  6.7 0 10.1  59  697  110 337 -449  2
3900500 3010500  7  4 12  24.1 1018 104  7.1 0  9.9  54  769  104 344 -457  2
3900500 3010500  7  4 13  24.4 1018  93  7.3 1 10.0  53  784  107 353 -457  2
3900500 3010500  7  4 14  25.1 1017  93  6.8 1 10.0  51  753  110 361 -453  2
3900500 3010500  7  4 15  25.5 1017 103  7.1 1  9.9  49  681  112 364 -451  2
3900500 3010500  7  4 16  25.3 1017 105  6.0 1 10.3  51  575  111 363 -458  2
3900500 3010500  7  4 17  25.5 1016 102  6.2 1 10.8  53  447  108 362 -463  2
3900500 3010500  7  4 18  24.9 1016  97  6.0 1 11.1  55  310   97 360 -459  2
3900500 3010500  7  4 19  24.5 1016  93  7.0 1 11.4  59  186   77 357 -452  2
3900500 3010500  7  4 20  23.0 1015  87  6.5 1 11.6  63   76   51 354 -444  2
3900500 3010500  7  4 21  21.1 1016  79  6.5 1 11.3  68    9   16 348 -436  2
3900500 3010500  7  4 22  19.9 1016  83  6.5 0 10.9  72    0    0 338 -428  2
3900500 3010500  7  4 23  18.6 1016  86  5.4 0 10.8  78    0    0 330 -423  2
3900500 3010500  7  4 24  18.3 1017  95  5.1 0 11.0  82    0    0 328 -419  2
3900500 3010500  7  5  1  17.6 1017  95  4.4 0 10.9  85    0    0 326 -416  2
3900500 3010500  7  5  2  17.1 1017  94  5.4 0 10.8  88    0    0 324 -413  2
3900500 3010500  7  5  3  16.9 1016  98  4.7 0 10.8  89    0    0 324 -411  2
3900500 3010500  7  5  4  16.7 1016  97  4.6 0 10.7  89    0    0 324 -409  2
3900500 3010500  7  5  5  16.8 1016  97  4.8 0 10.7  90    4   14 324 -408  2
3900500 3010500  7  5  6  17.7 1016  95  4.5 0 10.8  88   59   62 326 -409  2
3900500 3010500  7  5  7  19.2 1016 102  4.5 0 11.1  83  163   98 330 -416  2
3900500 3010500  7  5  8  21.1 1016 101  4.1 0 11.4  77  289  122 335 -428  2
3900500 3010500  7  5  9  22.9 1016  97  3.9 0 11.7  70  420  138 344 -442  2
3900500 3010500  7  5 10  24.3 1016  93  4.3 0 12.1  66  533  152 351 -457  2
3900500 3010500  7  5 11  25.2 1017  92  4.9 0 12.3  63  626  159 356 -472  2
3900500 3010500  7  5 12  25.6 1016 103  5.5 0 12.1  60  709  148 360 -486  2
3900500 3010500  7  5 13  26.1 1016 129  3.8 1 11.8  56  746  138 366 -496  2
3900500 3010500  7  5 14  26.8 1016  83  2.2 1 11.7  54  712  142 374 -490  2
3900500 3010500  7  5 15  27.4 1015  95  5.8 1 11.9  53  641  142 379 -481  2
3900500 3010500  7  5 16  27.4 1015  88  5.9 1 12.4  54  533  142 380 -485  2
3900500 3010500  7  5 17  26.8 1015  88  4.9 1 12.4  55  404  136 377 -486  2
3900500 3010500  7  5 18  27.0 1015 102  4.8 1 12.4  56  270  119 376 -479  2
3900500 3010500  7  5 19  26.5 1014  98  4.4 0 12.6  57  162   87 371 -470  2
