Koordinatensystem : Lambert konform konisch
Rechtswert        : 3900500 Meter
Hochwert          : 3010500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3900500 3010500  3 12 22   2.6 1031  12  4.4 0  4.1  89    0    0 227 -328  0
3900500 3010500  3 12 23   1.7 1032   7  4.7 0  3.9  88    0    0 223 -326  0
3900500 3010500  3 12 24   2.2 1033 356  5.8 0  3.9  91    0    0 220 -324  0
3900500 3010500  3 13  1   2.2 1034   4  6.1 0  4.0  92    0    0 220 -322  0
3900500 3010500  3 13  2   2.0 1034  21  5.1 0  3.9  90    0    0 220 -321  0
3900500 3010500  3 13  3   1.7 1035  11  4.2 0  3.8  89    0    0 218 -320  0
3900500 3010500  3 13  4   1.4 1035   8  4.4 0  3.8  92    0    0 217 -320  0
3900500 3010500  3 13  5   1.3 1036   8  4.1 0  3.8  93    0    0 216 -319  0
3900500 3010500  3 13  6   0.9 1036   7  3.8 0  3.8  95    0    0 215 -319  0
3900500 3010500  3 13  7   0.0 1036 357  2.6 0  3.7  98    0    0 213 -317  0
3900500 3010500  3 13  8   1.4 1037   5  2.6 0  3.8  99   24   37 214 -316  0
3900500 3010500  3 13  9   3.3 1037   5  2.2 0  4.1  94  107   79 220 -317  0
3900500 3010500  3 13 10   4.3 1038 358  2.1 0  4.2  87  255   84 224 -321  0
3900500 3010500  3 13 11   5.7 1038 356  2.5 0  4.1  78  369   84 227 -332  0
3900500 3010500  3 13 12   6.6 1038 351  3.2 0  3.9  68  423   98 229 -346  0
3900500 3010500  3 13 13   7.1 1038 346  3.8 0  3.8  62  449   99 233 -353  0
3900500 3010500  3 13 14   7.4 1038 344  3.9 0  3.8  62  426  100 235 -357  0
3900500 3010500  3 13 15   7.5 1038   7  4.0 0  3.8  60  388   79 236 -357  0
3900500 3010500  3 13 16   7.4 1038 354  4.5 0  3.6  58  308   54 237 -354  0
3900500 3010500  3 13 17   6.9 1038 341  4.1 0  3.7  60  177   51 236 -349  0
3900500 3010500  3 13 18   5.7 1038 350  4.0 0  3.8  66   55   33 234 -342  0
3900500 3010500  3 13 19   3.9 1038   5  3.8 0  3.9  75    0    6 231 -334  0
3900500 3010500  3 13 20   3.4 1038  22  3.1 0  3.8  79    0    0 227 -328  0
3900500 3010500  3 13 21   2.7 1039  30  3.5 0  3.6  79    0    0 225 -325  0
3900500 3010500  3 13 22   2.1 1039  36  4.2 1  3.5  80    0    0 228 -322  0
3900500 3010500  3 13 23   1.9 1039  46  3.3 1  3.4  80    0    0 233 -321  0
3900500 3010500  3 13 24   1.4 1039  38  2.8 0  3.4  81    0    0 228 -320  0
3900500 3010500  3 14  1   0.8 1039  29  2.3 3  3.4  85    0    0 237 -319  0
3900500 3010500  3 14  2   0.9 1039  28  3.1 2  3.4  87    0    0 245 -318  0
3900500 3010500  3 14  3   1.0 1039  35  3.3 1  3.4  86    0    0 236 -317  0
3900500 3010500  3 14  4   0.1 1039  31  3.0 1  3.3  86    0    0 231 -315  0
3900500 3010500  3 14  5   0.5 1038  36  4.0 1  3.2  84    0    0 229 -315  0
3900500 3010500  3 14  6   0.1 1038  39  3.3 1  3.1  82    0    0 228 -315  0
3900500 3010500  3 14  7  -0.2 1039  50  3.7 1  3.0  82    0    0 227 -315  0
3900500 3010500  3 14  8   1.2 1039  63  3.5 2  3.1  82   26   41 234 -316  0
3900500 3010500  3 14  9   2.6 1039  70  3.3 0  3.4  80  105   90 234 -317  0
3900500 3010500  3 14 10   4.1 1039  75  2.9 0  3.6  76  267   88 228 -322  0
3900500 3010500  3 14 11   5.6 1039  61  2.8 0  3.7  72  389   84 231 -331  0
3900500 3010500  3 14 12   7.2 1039  52  4.2 0  3.9  68  447   93 236 -345  0
3900500 3010500  3 14 13   8.4 1039  58  5.4 0  4.1  64  461  102 240 -356  0
3900500 3010500  3 14 14   9.3 1039  49  6.3 0  4.0  58  422  110 243 -361  0
3900500 3010500  3 14 15   9.3 1039  51  6.5 0  3.8  54  381   88 245 -363  0
3900500 3010500  3 14 16   8.9 1038  55  6.5 0  3.7  53  284   80 244 -361  0
3900500 3010500  3 14 17   7.8 1038  70  5.7 0  3.6  55  162   68 241 -356  0
3900500 3010500  3 14 18   6.3 1038  78  5.0 0  3.9  64   55   38 239 -349  0
3900500 3010500  3 14 19   4.7 1038  83  5.2 0  4.1  75    2    6 235 -340  0
3900500 3010500  3 14 20   3.7 1039  79  4.8 0  3.9  78    0    0 230 -332  0
3900500 3010500  3 14 21   2.9 1040  85  4.6 0  3.8  81    0    0 227 -328  0
3900500 3010500  3 14 22   2.0 1040  94  4.5 1  3.7  84    0    0 228 -324  0
3900500 3010500  3 14 23   0.8 1040  95  4.3 1  3.5  86    0    0 230 -321  0
3900500 3010500  3 14 24   0.2 1041  96  2.9 0  3.4  90    0    0 222 -320  0
3900500 3010500  3 15  1   0.2 1041  87  3.3 0  3.4  92    0    0 216 -319  0
3900500 3010500  3 15  2  -0.2 1041  92  2.2 0  3.4  93    0    0 215 -318  0
3900500 3010500  3 15  3  -0.4 1041  75  2.8 0  3.4  95    0    0 214 -316  0
3900500 3010500  3 15  4  -0.5 1042  77  3.1 0  3.4  96    0    0 214 -314  0
3900500 3010500  3 15  5  -0.8 1042  85  2.9 0  3.4  95    0    0 213 -314  0
3900500 3010500  3 15  6  -0.9 1042  82  2.6 0  3.3  96    0    0 213 -314  0
3900500 3010500  3 15  7  -1.4 1042  69  2.5 0  3.3  97    0    0 212 -313  0
3900500 3010500  3 15  8  -0.2 1043  68  2.3 1  3.4  98   22   42 217 -313  0
3900500 3010500  3 15  9   1.6 1044  59  2.6 0  3.7  95   92   99 221 -315  0
3900500 3010500  3 15 10   3.4 1044  62  3.7 0  3.9  88  238  113 220 -318  0
3900500 3010500  3 15 11   4.5 1045  81  4.1 0  3.8  78  353  118 222 -326  0
3900500 3010500  3 15 12   4.2 1045  98  5.3 0  3.8  76  419  125 224 -335  0
3900500 3010500  3 15 13   4.1 1045  94  4.5 2  3.8  76  427  138 236 -345  0
3900500 3010500  3 15 14   4.6 1045  94  4.9 2  3.8  76  359  160 248 -354  0
3900500 3010500  3 15 15   5.5 1045  96  4.5 2  3.9  74  324  131 252 -357  0
3900500 3010500  3 15 16   6.1 1045 105  4.0 4  4.0  73  179  139 263 -356  0
3900500 3010500  3 15 17   6.2 1045 112  3.7 6  4.1  72   65  101 283 -351  0
3900500 3010500  3 15 18   5.5 1045 110  2.8 5  4.0  72   29   44 287 -343  0
3900500 3010500  3 15 19   3.5 1045  85  2.0 3  4.0  78    2    7 266 -334  0
3900500 3010500  3 15 20   2.8 1045  15  2.0 2  4.0  87    0    0 247 -326  0
3900500 3010500  3 15 21   0.7 1045 110  2.0 1  3.8  92    0    0 233 -322  0
3900500 3010500  3 15 22  -0.3 1046 185  2.3 0  3.5  94    0    0 219 -320  0
3900500 3010500  3 15 23  -0.6 1045 187  2.1 0  3.5  98    0    0 212 -320  0
3900500 3010500  3 15 24  -0.5 1045 222  2.1 0  3.5  99    0    0 213 -319  0
3900500 3010500  3 16  1  -0.6 1046 208  2.4 2  3.5  98    0    0 222 -317  0
3900500 3010500  3 16  2  -0.3 1045 233  2.2 1  3.5  99    0    0 225 -316  0
3900500 3010500  3 16  3  -0.7 1045 217  1.7 1  3.5 100    0    0 219 -316  0
3900500 3010500  3 16  4  -1.1 1045 207  2.0 1  3.4 100    0    0 217 -315  0
3900500 3010500  3 16  5  -1.4 1045 206  1.7 0  3.4 100    0    0 210 -315  0
3900500 3010500  3 16  6  -2.5 1045 232  1.4 0  3.2 100    0    0 201 -315  0
3900500 3010500  3 16  7  -1.7 1044 220  2.0 0  3.1 100    0    0 200 -314  0
3900500 3010500  3 16  8  -0.5 1044 209  1.1 1  3.4 100   27   41 206 -314  0
3900500 3010500  3 16  9   1.6 1044 219  1.3 0  3.7  98  103   89 210 -316  0
3900500 3010500  3 16 10   3.6 1045 228  2.1 0  4.1  92  254   94 211 -320  0
3900500 3010500  3 16 11   4.9 1045 242  1.9 1  4.3  86  316  131 220 -328  0
3900500 3010500  3 16 12   5.8 1045 249  2.0 2  4.3  81  247  206 232 -339  0
3900500 3010500  3 16 13   6.7 1044 254  2.0 2  4.3  76  392  143 239 -351  0
3900500 3010500  3 16 14   8.1 1044 262  2.6 2  4.3  70  452   88 241 -361  0
3900500 3010500  3 16 15   7.8 1043 274  3.2 1  4.3  66  411   70 237 -364  0
3900500 3010500  3 16 16   7.7 1043 275  3.5 2  4.3  67  295   71 235 -363  0
3900500 3010500  3 16 17   7.3 1042 267  2.9 3  4.4  70  158   66 241 -358  0
3900500 3010500  3 16 18   5.5 1042 292  2.9 7  4.3  75   40   38 252 -350  0
3900500 3010500  3 16 19   3.3 1041 302  2.3 5  4.3  85    0    6 249 -341  0
3900500 3010500  3 16 20   2.1 1041 286  2.1 5  4.3  96    0    0 238 -332  0
3900500 3010500  3 16 21   1.9 1040 268  2.5 5  4.3 100    0    0 235 -327  0
3900500 3010500  3 16 22   1.8 1040 266  4.0 2  4.2 100    0    0 227 -324  0
3900500 3010500  3 16 23   1.5 1039 318  5.5 5  4.2 100    0    0 226 -321  0
3900500 3010500  3 16 24   1.9 1039 320  4.4 7  4.2 100    0    0 232 -320  0
3900500 3010500  3 17  1   2.3 1039 310  4.5 6  4.2  98    0    0 234 -320  0
3900500 3010500  3 17  2   2.7 1038 311  4.9 6  4.2  95    0    0 235 -319  0
3900500 3010500  3 17  3   3.0 1038 316  5.9 8  4.2  93    0    0 237 -318  0
3900500 3010500  3 17  4   3.2 1037 325  6.4 6  4.2  92    0    0 237 -316  0
3900500 3010500  3 17  5   3.4 1037 329  6.7 7  4.2  90    0    0 240 -315  0
3900500 3010500  3 17  6   3.7 1036 335  6.5 8  4.2  88    0    0 246 -315  0
3900500 3010500  3 17  7   4.1 1035 336  6.1 8  4.2  85    0    0 253 -315  0
3900500 3010500  3 17  8   4.4 1035 336  6.1 6  4.2  83    0   26 253 -316  0
3900500 3010500  3 17  9   4.6 1035 338  7.0 8  4.1  81    0   60 256 -318  0
3900500 3010500  3 17 10   5.1 1035 331  6.2 7  4.2  80    1  126 257 -323  0
3900500 3010500  3 17 11   5.7 1035 338  6.2 6  4.3  79   26  202 251 -334  0
3900500 3010500  3 17 12   6.4 1035 337  6.1 5  4.4  78   63  241 248 -350  0
3900500 3010500  3 17 13   7.9 1035 337  5.3 3  4.5  74  236  228 248 -364  0
3900500 3010500  3 17 14   8.7 1035 334  3.6 2  4.6  70  448   98 251 -370  0
3900500 3010500  3 17 15   8.8 1034 325  4.5 2  4.7  68  398   84 253 -371  0
3900500 3010500  3 17 16   8.6 1034 327  4.2 2  4.7  69  292   79 254 -367  0
3900500 3010500  3 17 17   8.6 1034 319  3.6 3  4.8  71  159   69 255 -360  0
3900500 3010500  3 17 18   7.0 1034 334  3.2 5  4.9  75   34   40 258 -351  0
3900500 3010500  3 17 19   6.3 1034 347  3.9 2  4.7  79    4    7 253 -342  0
3900500 3010500  3 17 20   5.1 1034 357  3.7 2  4.5  80    0    0 245 -334  0
3900500 3010500  3 17 21   4.9 1035  13  3.3 4  4.4  84    0    0 245 -330  0
3900500 3010500  3 17 22   3.8 1035   5  1.8 4  4.4  87    0    0 244 -327  0
3900500 3010500  3 17 23   3.7 1035   7  1.9 5  4.4  91    0    0 242 -325  0
3900500 3010500  3 17 24   2.9 1035   7  2.2 6  4.4  93    0    0 241 -323  0
3900500 3010500  3 18  1   3.1 1035  18  1.6 3  4.3  94    0    0 240 -321  0
3900500 3010500  3 18  2   2.6 1035  16  1.2 4  4.4  96    0    0 242 -320  0
3900500 3010500  3 18  3   2.0 1035  10  0.9 6  4.3  99    0    0 251 -320  0
3900500 3010500  3 18  4   1.7 1035 355  1.4 7  4.1  98    0    0 262 -320  0
3900500 3010500  3 18  5   1.4 1035 349  1.7 6  4.1  98    0    0 269 -319  0
3900500 3010500  3 18  6   1.9 1035 340  1.6 4  4.1  98    0    0 266 -318  0
3900500 3010500  3 18  7   1.2 1035 342  1.8 0  4.1  98    0    0 246 -316  0
3900500 3010500  3 18  8   3.3 1035 336  1.4 2  4.3  99   49   38 239 -317  0
3900500 3010500  3 18  9   5.2 1035 347  1.5 1  4.7  94  140   79 251 -318  0
3900500 3010500  3 18 10   7.2 1035 329  2.1 1  4.7  81  324   59 250 -325  0
3900500 3010500  3 18 11   8.7 1036 335  3.3 1  4.5  69  461   51 253 -342  0
3900500 3010500  3 18 12   9.3 1036 322  4.1 1  4.3  62  492  100 255 -360  0
3900500 3010500  3 18 13   9.0 1035 325  4.4 1  4.1  58  575   50 255 -373  0
3900500 3010500  3 18 14   9.3 1035 312  4.4 2  3.9  55  501  102 259 -379  0
3900500 3010500  3 18 15   8.8 1034 316  4.8 1  3.9  56  319   80 260 -380  0
3900500 3010500  3 18 16   8.1 1034 310  5.1 1  4.2  62   75   85 254 -375  0
3900500 3010500  3 18 17   7.3 1033 312  5.1 1  4.5  71  219   48 252 -367  0
3900500 3010500  3 18 18   5.9 1033 318  5.4 1  4.8  81   81   35 249 -358  0
3900500 3010500  3 18 19   4.5 1033 314  4.7 1  4.9  90    4    8 245 -348  0
3900500 3010500  3 18 20   3.8 1033 309  4.5 4  4.8  96    0    0 255 -340  0
3900500 3010500  3 18 21   3.4 1033 312  4.9 4  4.8  99    0    0 265 -336  0
3900500 3010500  3 18 22   3.3 1032 316  5.4 7  4.7 100    0    0 276 -333  0
3900500 3010500  3 18 23   3.6 1032 320  6.2 6  4.7  99    0    0 282 -330  0
3900500 3010500  3 18 24   3.9 1032 324  6.0 8  4.8  98    0    0 284 -328  0
3900500 3010500  3 19  1   4.0 1032 315  5.0 8  4.7  95    0    0 289 -325  0
3900500 3010500  3 19  2   4.2 1031 307  5.1 6  4.6  92    0    0 280 -323  0
3900500 3010500  3 19  3   4.2 1031 305  5.6 4  4.4  88    0    0 266 -321  0
3900500 3010500  3 19  4   4.0 1030 281  5.7 5  4.3  86    0    0 262 -320  0
3900500 3010500  3 19  5   3.8 1030 293  5.6 5  4.3  86    0    0 267 -320  0
3900500 3010500  3 19  6   3.8 1030 288  6.8 5  4.3  87    0    0 269 -319  0
3900500 3010500  3 19  7   3.8 1029 285  6.6 8  4.3  88    0    0 285 -318  0
3900500 3010500  3 19  8   4.0 1029 294  6.1 8  4.4  88    0   29 303 -318  0
3900500 3010500  3 19  9   4.1 1029 301  7.2 8  4.4  88    0   68 307 -319  0
3900500 3010500  3 19 10   4.4 1029 314  7.6 8  4.3  86    0   77 310 -332  0
3900500 3010500  3 19 11   4.7 1029 297  6.8 8  4.4  84    0   81 309 -353  0
3900500 3010500  3 19 12   5.0 1029 304  7.2 7  4.4  83    0   90 299 -367  0
3900500 3010500  3 19 13   5.3 1028 300  6.9 7  4.4  82    0   93 283 -375  0
3900500 3010500  3 19 14   5.3 1028 302  7.4 7  4.4  80    0   86 268 -378  0
3900500 3010500  3 19 15   5.2 1028 305  7.4 7  4.3  80    0   82 258 -378  0
3900500 3010500  3 19 16   5.0 1027 307  7.7 7  4.3  80    0   67 251 -374  0
3900500 3010500  3 19 17   4.8 1027 312  7.2 8  4.3  81    0   55 244 -367  0
3900500 3010500  3 19 18   4.5 1027 317  7.2 8  4.2  81    0   31 237 -358  0
3900500 3010500  3 19 19   4.3 1027 312  6.4 8  4.2  82    0    3 234 -347  0
3900500 3010500  3 19 20   3.9 1027 309  6.5 8  4.2  84    0    0 232 -339  0
3900500 3010500  3 19 21   3.8 1027 310  6.5 8  4.1  84    0    0 233 -335  0
3900500 3010500  3 19 22   3.7 1027 305  6.5 8  4.1  84    0    0 242 -333  0
3900500 3010500  3 19 23   3.7 1027 313  6.8 8  4.1  85    0    0 254 -332  0
3900500 3010500  3 19 24   3.6 1027 323  6.9 8  4.1  84    0    0 265 -332  0
3900500 3010500  3 20  1   3.4 1027 322  6.8 8  4.1  85    0    0 276 -331  0
3900500 3010500  3 20  2   3.3 1027 324  7.0 6  4.1  85    0    0 279 -331  0
3900500 3010500  3 20  3   3.3 1027 321  6.1 6  4.0  85    0    0 277 -330  0
3900500 3010500  3 20  4   3.5 1026 321  5.6 6  4.0  85    0    0 279 -329  0
3900500 3010500  3 20  5   3.6 1026 318  5.2 5  4.1  84    0    0 275 -328  0
3900500 3010500  3 20  6   4.1 1026 320  4.6 5  4.1  83    0    0 269 -328  0
3900500 3010500  3 20  7   4.4 1026 318  4.0 7  4.1  81    0    1 277 -327  0
3900500 3010500  3 20  8   4.6 1026 298  4.2 7  4.2  81   15   37 286 -329  0
3900500 3010500  3 20  9   4.9 1026 284  4.5 7  4.3  81    5   85 285 -335  0
3900500 3010500  3 20 10   5.1 1026 281  5.3 8  4.5  84    0  117 287 -347  0
3900500 3010500  3 20 11   5.2 1026 282  4.9 8  4.7  88    0  110 293 -360  0
3900500 3010500  3 20 12   5.4 1027 285  4.6 8  4.8  88    0  112 297 -371  0
3900500 3010500  3 20 13   5.5 1027 286  4.5 8  4.9  88    0  110 299 -379  0
3900500 3010500  3 20 14   5.5 1027 296  4.4 8  4.9  88    0  110 298 -382  0
3900500 3010500  3 20 15   5.5 1027 295  3.9 8  4.9  88    0  102 293 -382  0
3900500 3010500  3 20 16   5.3 1027 294  3.6 8  4.9  88    0   75 289 -378  0
3900500 3010500  3 20 17   5.1 1027 296  3.5 7  4.9  89    0   61 285 -371  0
3900500 3010500  3 20 18   5.0 1027 303  2.9 6  4.8  89    0   29 278 -361  0
3900500 3010500  3 20 19   4.6 1027 318  2.8 8  4.8  91    0    5 281 -350  0
3900500 3010500  3 20 20   4.5 1028 309  2.1 7  4.8  92    0    0 288 -341  0
3900500 3010500  3 20 21   4.0 1028   8  1.9 6  4.7  92    0    0 282 -336  0
3900500 3010500  3 20 22   3.9 1028  61  2.4 8  4.7  94    0    0 288 -333  0
3900500 3010500  3 20 23   4.0 1029 103  3.0 8  4.7  95    0    0 299 -331  0
3900500 3010500  3 20 24   3.9 1029 113  4.3 7  4.6  92    0    0 293 -329  0
3900500 3010500  3 21  1   3.4 1029 110  5.0 6  4.3  88    0    0 280 -327  0
3900500 3010500  3 21  2   3.1 1029 119  6.2 5  4.0  84    0    0 266 -324  0
3900500 3010500  3 21  3   1.7 1029 116  6.2 4  3.4  77    0    0 252 -323  0
3900500 3010500  3 21  4   0.6 1030 112  7.3 4  2.8  68    0    0 242 -324  0
3900500 3010500  3 21  5  -0.1 1030 104  7.1 6  2.5  67    0    0 251 -327  0
3900500 3010500  3 21  6  -1.3 1030 101  6.8 3  2.6  72    0    0 244 -331  0
3900500 3010500  3 21  7  -1.7 1031 107  6.7 3  2.6  76    0    3 224 -332  0
3900500 3010500  3 21  8  -1.0 1031 107  7.5 1  2.6  76   45   50 213 -332  0
3900500 3010500  3 21  9  -0.3 1031 117  7.2 2  2.5  71  123  102 210 -336  0
3900500 3010500  3 21 10   1.4 1032 115  7.1 2  2.5  66  277  102 222 -343  0
3900500 3010500  3 21 11   3.2 1032 108  6.7 2  2.7  60  393  102 230 -351  0
3900500 3010500  3 21 12   4.1 1032 114  7.0 2  2.7  56  471  101 236 -360  0
3900500 3010500  3 21 13   5.3 1032 112  6.5 1  2.7  52  520   91 236 -365  0
3900500 3010500  3 21 14   6.1 1032 124  5.9 2  2.7  48  499   89 241 -368  0
3900500 3010500  3 21 15   6.3 1031 123  5.9 2  2.4  41  413   94 248 -369  0
3900500 3010500  3 21 16   6.4 1031 118  6.3 3  2.2  37  288   97 253 -368  0
3900500 3010500  3 21 17   6.0 1031 116  6.1 4  2.1  37  167   79 260 -365  0
3900500 3010500  3 21 18   4.9 1031 112  5.8 6  2.0  37   68   45 264 -359  0
3900500 3010500  3 21 19   3.2 1031 107  5.9 5  2.0  40    6    9 258 -350  0
3900500 3010500  3 21 20   2.0 1031 104  6.1 4  2.2  48    0    0 242 -343  0
3900500 3010500  3 21 21   1.1 1031 104  6.0 3  2.3  55    0    0 231 -336  0
3900500 3010500  3 21 22   0.7 1031 109  5.3 1  2.3  58    0    0 218 -330  0
3900500 3010500  3 21 23   0.0 1031 110  5.0 1  2.2  59    0    0 210 -325  0
3900500 3010500  3 21 24  -0.7 1031 121  4.5 0  2.2  60    0    0 205 -321  0
3900500 3010500  3 22  1  -1.3 1031 121  4.4 0  2.2  63    0    0 198 -319  0
3900500 3010500  3 22  2  -1.6 1031 120  4.0 0  2.1  64    0    0 195 -319  0
3900500 3010500  3 22  3  -2.0 1031 116  3.5 0  2.2  66    0    0 192 -316  0
3900500 3010500  3 22  4  -1.9 1031 116  4.5 1  2.2  69    0    0 193 -314  0
3900500 3010500  3 22  5  -2.2 1031 115  4.9 1  2.2  70    0    0 195 -313  0
3900500 3010500  3 22  6  -2.3 1031 117  5.0 1  2.2  70    0    0 192 -313  0
3900500 3010500  3 22  7  -2.4 1031 120  4.6 1  2.2  70    0    4 192 -312  0
3900500 3010500  3 22  8  -1.0 1031 122  4.8 1  2.2  68   52   53 195 -312  0
3900500 3010500  3 22  9   0.5 1031 132  4.6 2  2.3  62  138  101 203 -315  0
3900500 3010500  3 22 10   2.3 1031 134  4.9 2  2.3  55  296   99 212 -321  0
3900500 3010500  3 22 11   4.7 1031 134  4.8 1  2.3  49  421   91 213 -330  0
3900500 3010500  3 22 12   6.8 1031 153  4.4 1  2.4  42  492   90 217 -342  0
3900500 3010500  3 22 13   7.8 1031 149  4.3 1  2.3  36  546   74 223 -356  0
3900500 3010500  3 22 14   8.4 1030 139  3.4 1  2.4  37  542   65 228 -367  0
3900500 3010500  3 22 15   9.3 1030 136  4.0 1  2.4  35  482   61 232 -373  0
3900500 3010500  3 22 16   9.8 1029 139  4.4 1  2.2  30  374   59 233 -372  0
3900500 3010500  3 22 17  10.1 1029 133  4.5 1  2.1  28  235   56 233 -366  0
3900500 3010500  3 22 18   9.5 1028 134  3.9 1  2.2  30   94   43 233 -356  0
3900500 3010500  3 22 19   7.2 1028 130  3.2 1  2.3  34    8    9 228 -345  0
3900500 3010500  3 22 20   5.9 1028 133  3.9 1  2.2  37    0    0 223 -336  0
3900500 3010500  3 22 21   4.8 1028 125  3.7 0  2.2  40    0    0 217 -330  0
3900500 3010500  3 22 22   3.6 1028 134  3.4 1  2.2  43    0    0 213 -326  0
3900500 3010500  3 22 23   2.7 1028 137  3.3 1  2.2  47    0    0 214 -322  0
3900500 3010500  3 22 24   1.8 1028 132  3.2 0  2.2  50    0    0 208 -320  0
3900500 3010500  3 23  1   1.1 1028 125  3.0 0  2.3  54    0    0 202 -319  0
3900500 3010500  3 23  2   1.2 1028 136  3.0 0  2.3  56    0    0 203 -319  0
3900500 3010500  3 23  3   1.0 1028 147  3.6 0  2.2  55    0    0 202 -318  0
3900500 3010500  3 23  4   0.4 1028 153  3.1 0  2.3  58    0    0 203 -317  0
3900500 3010500  3 23  5   0.0 1027 155  3.7 1  2.3  61    0    0 207 -316  0
3900500 3010500  3 23  6  -0.2 1028 155  3.9 1  2.3  63    0    0 211 -315  0
3900500 3010500  3 23  7   0.2 1028 163  4.0 1  2.4  64    0    6 213 -315  0
3900500 3010500  3 23  8   2.0 1028 161  3.1 1  2.5  62   53   55 217 -316  0
3900500 3010500  3 23  9   4.0 1028 179  3.1 0  2.7  59  141  100 220 -318  0
3900500 3010500  3 23 10   6.9 1028 165  2.5 0  2.9  53  299   97 223 -326  0
3900500 3010500  3 23 11   8.9 1028 179  2.8 0  3.2  50  410   96 231 -341  0
3900500 3010500  3 23 12   9.9 1028 219  2.6 0  3.5  49  490   88 236 -357  0
3900500 3010500  3 23 13  10.7 1028 220  2.2 0  3.3  43  534   76 238 -370  0
3900500 3010500  3 23 14  11.5 1028 301  3.0 0  3.2  40  526   67 240 -380  0
3900500 3010500  3 23 15  10.6 1028 304  2.9 0  3.5  43  464   66 242 -385  0
3900500 3010500  3 23 16  10.4 1027 295  2.4 0  3.5  45  366   59 241 -385  0
3900500 3010500  3 23 17  10.1 1027 276  3.0 0  3.3  43  232   54 239 -380  0
3900500 3010500  3 23 18   9.2 1027  50  2.1 0  3.2  43   94   43 237 -371  0
3900500 3010500  3 23 19   7.1 1027  69  2.2 0  3.1  47    8   10 233 -357  0
3900500 3010500  3 23 20   5.7 1027  90  2.6 0  3.1  54    0    0 228 -345  0
3900500 3010500  3 23 21   5.1 1027 100  2.3 0  3.2  58    0    0 226 -339  0
3900500 3010500  3 23 22   4.5 1027 113  2.3 0  3.0  56    0    0 223 -335  0
3900500 3010500  3 23 23   5.3 1027 123  2.8 0  2.9  56    0    0 224 -331  0
3900500 3010500  3 23 24   3.4 1027 126  2.7 0  2.9  57    0    0 223 -327  0
3900500 3010500  3 24  1   3.1 1026 138  3.7 0  2.9  61    0    0 220 -325  0
3900500 3010500  3 24  2   2.2 1026 156  3.7 0  2.9  64    0    0 218 -324  0
3900500 3010500  3 24  3   2.7 1026 185  2.5 0  2.9  65    0    0 219 -323  0
3900500 3010500  3 24  4   2.8 1025 190  3.4 0  3.0  65    0    0 220 -321  0
3900500 3010500  3 24  5   3.1 1025 199  3.7 0  3.0  66    0    0 221 -320  0
3900500 3010500  3 24  6   3.6 1025 207  4.2 0  3.1  64    0    0 222 -320  0
3900500 3010500  3 24  7   3.4 1025 212  4.3 0  3.1  64    0    8 222 -319  0
3900500 3010500  3 24  8   5.4 1025 206  4.4 0  3.1  61   53   57 225 -319  0
3900500 3010500  3 24  9   7.0 1025 221  3.9 0  3.3  58  116  115 228 -325  0
3900500 3010500  3 24 10  10.2 1025 230  3.9 0  3.6  52  223  151 233 -339  0
3900500 3010500  3 24 11  12.1 1024 229  4.4 0  3.6  44  316  161 238 -355  0
3900500 3010500  3 24 12  13.9 1024 227  4.2 0  3.6  39  368  172 243 -367  0
3900500 3010500  3 24 13  15.0 1024 224  4.3 0  3.8  37  391  172 248 -378  0
3900500 3010500  3 24 14  16.5 1024 221  4.5 0  4.2  38  374  168 254 -386  0
3900500 3010500  3 24 15  17.2 1023 226  5.1 1  4.5  38  344  136 263 -391  0
3900500 3010500  3 24 16  17.6 1022 220  5.2 2  4.5  37  184  151 270 -391  0
