Koordinatensystem : Lambert konform konisch
Rechtswert        : 4174500 Meter
Hochwert          : 2863500 Meter
Hoehenlage        : 43 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4174500 2863500  6 21  2  10.6 1008 216  1.9 1  7.9  94    0    0 289 -392  1
4174500 2863500  6 21  3   9.8 1008 209  1.9 3  7.7  98    0    0 289 -394  1
4174500 2863500  6 21  4   9.5 1007 219  1.4 4  7.5 100    0    0 301 -394  1
4174500 2863500  6 21  5  10.1 1007 206  1.6 5  7.6 100    5   20 310 -395  1
4174500 2863500  6 21  6  11.6 1007 208  2.0 3  8.0  98   19   63 307 -397  1
4174500 2863500  6 21  7  13.9 1007 196  0.6 3  8.6  92  200   85 300 -400  1
4174500 2863500  6 21  8  16.0 1008 209  1.2 3  9.0  84  414   84 307 -401  1
4174500 2863500  6 21  9  18.3 1007 211  1.3 5  9.0  73  214  240 330 -406  1
4174500 2863500  6 21 10  18.6 1007 245  2.3 6  8.7  65  149  308 356 -410  1
4174500 2863500  6 21 11  19.1 1007 234  3.7 7  8.8  64   14  279 369 -413  1
4174500 2863500  6 21 12  18.6 1008 215  3.7 8  9.2  67    0  188 381 -425  1
4174500 2863500  6 21 13  18.5 1008 234  3.1 6  9.5  71   39  320 377 -436  1
4174500 2863500  6 21 14  20.0 1008 239  2.7 5  9.6  68  228  337 366 -448  1
4174500 2863500  6 21 15  21.5 1008 235  3.5 7  9.8  63  139  314 374 -458  1
4174500 2863500  6 21 16  21.7 1007 262  3.0 6 10.0  61  239  257 378 -461  1
4174500 2863500  6 21 17  22.3 1007 243  2.7 5 10.0  60  213  201 371 -458  1
4174500 2863500  6 21 18  22.2 1007 251  2.8 6 10.0  59   23  146 369 -452  1
4174500 2863500  6 21 19  20.6 1007 262  3.0 5 10.4  65    1   72 364 -447  1
4174500 2863500  6 21 20  19.3 1007 239  2.3 4 10.4  70   32   46 351 -440  1
4174500 2863500  6 21 21  17.4 1008 250  2.7 3 10.3  77    0    0 338 -432  1
4174500 2863500  6 21 22  15.6 1008 253  2.9 2 10.3  87    0    0 325 -425  1
4174500 2863500  6 21 23  14.7 1009 237  2.5 2 10.1  93    0    0 318 -421  1
4174500 2863500  6 21 24  13.8 1009 225  2.6 2  9.7  95    0    0 314 -419  1
4174500 2863500  6 22  1  13.3 1009 216  2.3 3  9.2  94    0    0 313 -418  1
4174500 2863500  6 22  2  13.3 1009 180  2.0 5  8.9  93    0    0 324 -416  1
4174500 2863500  6 22  3  14.1 1009 176  2.5 7  9.1  92    0    0 343 -415  1
4174500 2863500  6 22  4  14.7 1009 176  2.1 8  9.4  92    0    0 359 -413  1
4174500 2863500  6 22  5  14.6 1009 168  2.3 7  9.5  91    1   18 360 -412  1
4174500 2863500  6 22  6  15.5 1009 176  2.1 4  9.9  92   36   72 343 -413  1
4174500 2863500  6 22  7  17.5 1009 215  2.3 5 10.4  88  105  134 341 -416  1
4174500 2863500  6 22  8  19.0 1009 245  2.6 4 10.5  80  278  151 347 -425  1
4174500 2863500  6 22  9  21.0 1009 220  2.1 5 10.4  71  354  204 351 -434  1
4174500 2863500  6 22 10  22.7 1008 186  3.3 5  9.9  60  292  304 361 -440  1
4174500 2863500  6 22 11  23.2 1008 157  3.9 4  9.5  54  430  297 360 -442  1
4174500 2863500  6 22 12  23.9 1007 185  4.2 4  9.5  52  490  300 359 -442  1
4174500 2863500  6 22 13  24.7 1007 180  4.6 4  9.7  50  475  315 362 -443  1
4174500 2863500  6 22 14  25.1 1006 178  2.8 5 10.0  50  189  368 370 -449  1
4174500 2863500  6 22 15  26.4 1005 189  3.9 6 10.1  48   64  312 383 -456  1
4174500 2863500  6 22 16  25.8 1004 156  4.5 5 10.2  48   34  258 387 -449  1
4174500 2863500  6 22 17  24.4 1003 173  3.8 6 10.7  53    0  106 386 -438  1
4174500 2863500  6 22 18  18.1 1002 273  2.8 7 11.5  72    0   32 382 -433  1
4174500 2863500  6 22 19  16.8 1003 220  2.0 7 11.9  94    0   45 371 -429  1
4174500 2863500  6 22 20  17.2 1003 206  3.3 7 11.9  97   10   44 367 -426  1
4174500 2863500  6 22 21  16.5 1003 236  4.4 8 11.7  96    0    0 369 -419  1
4174500 2863500  6 22 22  16.2 1004 243  4.7 8 11.4  96    0    0 371 -412  1
4174500 2863500  6 22 23  15.3 1005 261  5.8 6 10.6  94    0    0 361 -406  1
4174500 2863500  6 22 24  14.3 1006 261  6.0 3  9.6  90    0    0 338 -402  1
4174500 2863500  6 23  1  13.0 1007 238  5.0 2  9.0  91    0    0 317 -399  1
4174500 2863500  6 23  2  13.3 1008 228  5.1 3  8.8  92    0    0 313 -397  1
4174500 2863500  6 23  3  12.5 1008 234  3.9 4  8.6  92    0    0 319 -394  1
4174500 2863500  6 23  4  12.1 1008 227  4.6 4  8.4  93    0    0 321 -391  1
4174500 2863500  6 23  5  12.3 1008 209  3.6 2  8.3  93   23   22 311 -388  1
4174500 2863500  6 23  6  13.7 1009 215  3.9 1  8.3  88  135   44 298 -389  1
4174500 2863500  6 23  7  15.5 1009 216  4.1 1  8.5  81  278   56 296 -396  1
4174500 2863500  6 23  8  17.1 1009 228  4.5 2  8.6  74  419   54 305 -406  1
4174500 2863500  6 23  9  18.5 1009 235  5.5 3  8.7  68  413  144 320 -416  1
4174500 2863500  6 23 10  19.0 1009 236  4.5 5  8.7  64  282  282 339 -425  1
4174500 2863500  6 23 11  19.5 1009 232  4.5 6  8.7  62  259  331 353 -434  1
4174500 2863500  6 23 12  20.1 1009 236  4.4 8  8.6  59  132  354 367 -440  1
4174500 2863500  6 23 13  20.0 1009 222  5.7 7  8.7  59    1  232 371 -445  1
4174500 2863500  6 23 14  20.8 1008 260  3.6 6  9.1  60  145  336 364 -448  1
4174500 2863500  6 23 15  17.7 1008 250  6.5 6  9.4  67   16  254 356 -449  1
4174500 2863500  6 23 16  19.0 1008 219  3.5 6  9.3  70   47  252 350 -449  1
4174500 2863500  6 23 17  18.5 1008 250  3.2 4  9.2  68   96  214 343 -446  1
4174500 2863500  6 23 18  19.7 1008 234  4.6 4  9.2  66  178  144 336 -441  1
4174500 2863500  6 23 19  18.7 1008 223  3.8 5  8.9  63   73   99 340 -434  1
4174500 2863500  6 23 20  17.5 1008 273  2.8 6  8.7  66    7   41 347 -428  1
4174500 2863500  6 23 21  17.0 1009 250  3.1 8  8.7  70    0    0 357 -422  1
4174500 2863500  6 23 22  16.3 1009 264  3.0 8  8.8  74    0    0 365 -416  1
4174500 2863500  6 23 23  15.6 1010 254  3.6 8  8.7  76    0    0 363 -411  1
4174500 2863500  6 23 24  15.0 1010 255  3.6 8  8.7  79    0    0 360 -407  1
4174500 2863500  6 24  1  13.5 1010 235  2.1 6  8.6  84    0    0 348 -404  1
4174500 2863500  6 24  2  12.9 1010 245  2.8 5  8.3  88    0    0 334 -400  1
4174500 2863500  6 24  3  11.6 1011 245  2.9 5  8.0  89    0    0 326 -395  1
4174500 2863500  6 24  4  11.0 1011 241  2.8 3  7.7  91    0    0 313 -390  1
4174500 2863500  6 24  5  11.1 1011 232  2.9 2  7.7  93    1   16 298 -388  1
4174500 2863500  6 24  6  12.1 1012 253  3.5 6  7.8  91    0   41 311 -388  1
4174500 2863500  6 24  7  13.7 1012 249  4.1 5  7.9  85   64  125 327 -390  1
4174500 2863500  6 24  8  14.6 1012 249  4.5 2  8.0  79  325   94 312 -392  1
4174500 2863500  6 24  9  15.7 1012 258  5.5 6  7.9  73   93  253 320 -396  1
4174500 2863500  6 24 10  15.7 1012 255  4.4 7  7.7  69  116  299 341 -405  1
4174500 2863500  6 24 11  16.5 1012 274  4.3 8  7.6  66  118  327 350 -416  1
4174500 2863500  6 24 12  13.1 1012 261  5.8 8  7.6  72    4  252 347 -421  1
4174500 2863500  6 24 13  14.7 1012 288  4.8 6  7.7  78  166  342 335 -425  1
4174500 2863500  6 24 14  14.1 1012 286  3.3 5  8.1  79  213  325 327 -423  1
4174500 2863500  6 24 15  16.4 1012 358  2.3 5  8.1  75  199  297 327 -419  1
4174500 2863500  6 24 16  15.8 1013 299  6.1 6  7.8  68   45  249 331 -420  1
4174500 2863500  6 24 17  14.1 1013 325  3.6 4  7.7  73  132  209 323 -415  1
4174500 2863500  6 24 18  14.1 1013 295  9.0 7  7.9  79   94  154 323 -410  1
4174500 2863500  6 24 19  14.4 1014 317  4.4 5  7.9  78   56   98 324 -403  1
4174500 2863500  6 24 20  14.0 1014 230  2.2 5  7.8  77   30   40 318 -395  1
4174500 2863500  6 24 21  12.4 1014 255  2.7 3  7.7  81    0    0 309 -392  1
4174500 2863500  6 24 22  11.9 1015 224  2.6 3  7.5  85    0    0 298 -389  1
4174500 2863500  6 24 23  11.4 1015 263  3.4 4  7.5  88    0    0 299 -386  1
4174500 2863500  6 24 24  11.9 1016 253  3.4 8  7.6  89    0    0 313 -382  1
4174500 2863500  6 25  1  11.1 1016 254  4.3 7  7.7  91    0    0 323 -376  1
4174500 2863500  6 25  2  10.8 1016 253  3.3 8  7.7  94    0    0 323 -372  1
4174500 2863500  6 25  3  10.6 1016 260  3.1 7  7.5  94    0    0 323 -368  1
4174500 2863500  6 25  4   9.9 1017 257  3.3 6  7.3  94    0    0 315 -365  1
4174500 2863500  6 25  5   9.9 1017 253  3.2 3  7.2  95   15   23 301 -363  1
4174500 2863500  6 25  6  10.8 1017 264  4.0 2  7.3  93   92   65 287 -365  1
4174500 2863500  6 25  7  12.2 1017 272  4.3 2  7.4  88  224   92 286 -372  1
4174500 2863500  6 25  8  13.8 1018 277  4.7 2  7.3  78  341  118 289 -381  1
4174500 2863500  6 25  9  14.6 1018 282  4.9 4  6.9  69  363  196 301 -393  1
4174500 2863500  6 25 10  15.7 1018 271  5.2 4  6.6  62  389  261 313 -404  1
4174500 2863500  6 25 11  17.4 1018 271  5.7 3  6.5  55  513  252 314 -414  1
4174500 2863500  6 25 12  17.1 1018 282  4.1 5  6.3  52  202  389 323 -422  1
4174500 2863500  6 25 13  17.6 1018 255  4.7 5  6.2  51  184  388 335 -422  1
4174500 2863500  6 25 14  17.7 1017 278  5.6 5  6.3  50  118  363 337 -415  1
4174500 2863500  6 25 15  18.3 1017 277  6.1 5  6.3  49  120  336 340 -417  1
4174500 2863500  6 25 16  17.9 1017 254  5.3 6  6.7  52   98  290 348 -419  1
4174500 2863500  6 25 17  17.5 1017 268  6.6 7  7.1  56    1  154 358 -415  1
4174500 2863500  6 25 18  17.0 1017 233  4.1 8  7.2  59    0  104 367 -411  1
4174500 2863500  6 25 19  16.4 1016 259  5.1 8  7.3  61    0   55 371 -409  1
4174500 2863500  6 25 20  15.5 1017 258  2.9 7  7.4  65    2   37 365 -408  1
4174500 2863500  6 25 21  14.6 1017 244  4.0 7  7.4  69    0    0 359 -406  1
4174500 2863500  6 25 22  14.1 1017 230  2.4 8  7.5  73    0    0 363 -403  1
4174500 2863500  6 25 23  13.7 1017 247  3.2 8  7.7  78    0    0 368 -400  1
4174500 2863500  6 25 24  13.2 1017 248  2.3 8  7.8  82    0    0 368 -398  1
4174500 2863500  6 26  1  12.7 1016 232  2.7 8  8.0  86    0    0 367 -396  1
4174500 2863500  6 26  2  12.6 1016 218  2.2 8  8.2  90    0    0 367 -394  1
4174500 2863500  6 26  3  12.4 1016 226  1.7 8  8.3  92    0    0 367 -392  1
4174500 2863500  6 26  4  12.4 1016 216  1.5 8  8.5  94    0    0 368 -390  1
4174500 2863500  6 26  5  12.6 1016 205  1.7 8  8.6  96    1   17 368 -390  1
4174500 2863500  6 26  6  13.0 1016 215  1.5 6  8.7  95    0   48 359 -391  1
4174500 2863500  6 26  7  13.5 1016 240  2.2 7  8.9  94    0   55 355 -392  1
4174500 2863500  6 26  8  14.3 1016 244  2.5 7  9.1  92    0  126 363 -396  1
4174500 2863500  6 26  9  15.2 1017 244  1.9 7  9.4  90    3  205 367 -403  1
4174500 2863500  6 26 10  15.9 1017 264  2.4 7  9.6  87    1  222 372 -408  1
4174500 2863500  6 26 11  16.9 1017 286  2.7 7  9.9  85    1  245 375 -412  1
4174500 2863500  6 26 12  17.3 1017 271  1.8 7 10.3  84    8  288 378 -421  1
4174500 2863500  6 26 13  18.8 1017 287  1.6 5 10.4  80  113  420 373 -428  1
4174500 2863500  6 26 14  20.7 1017 311  2.5 7 10.5  73   35  340 379 -430  1
4174500 2863500  6 26 15  21.4 1017 320  2.9 6 10.7  69   82  361 387 -433  1
4174500 2863500  6 26 16  21.9 1017 303  2.9 5 10.6  65  112  335 381 -437  1
4174500 2863500  6 26 17  22.0 1017 344  2.9 5 10.5  64   78  263 377 -440  1
4174500 2863500  6 26 18  21.1 1017 348  2.7 5 10.6  66   51  189 376 -439  1
4174500 2863500  6 26 19  20.5 1017 352  2.7 5 10.5  68   38  122 373 -435  1
4174500 2863500  6 26 20  20.2 1017  49  2.2 5 10.4  70    8   47 370 -429  1
4174500 2863500  6 26 21  18.2 1018 348  1.7 6 10.2  73    0    0 368 -423  1
4174500 2863500  6 26 22  16.7 1018   0  0.9 4 10.0  80    0    0 357 -416  1
4174500 2863500  6 26 23  14.8 1019 301  0.8 3  9.7  87    0    0 339 -408  1
4174500 2863500  6 26 24  14.1 1019 272  1.5 3  9.4  92    0    0 331 -400  1
4174500 2863500  6 27  1  12.6 1019 297  1.9 2  9.1  96    0    0 323 -394  1
4174500 2863500  6 27  2  11.4 1019 332  1.8 2  8.6  99    0    0 314 -393  1
4174500 2863500  6 27  3  11.1 1019 352  1.6 1  8.3 100    0    0 307 -391  1
4174500 2863500  6 27  4  10.1 1019 354  1.7 1  7.9 100    0    0 301 -388  1
4174500 2863500  6 27  5  11.4 1019  29  1.3 1  8.0 100   19   25 301 -387  1
4174500 2863500  6 27  6  14.2 1019  65  1.4 1  9.0  98  102   61 307 -389  1
4174500 2863500  6 27  7  16.6 1019 105  1.8 1  9.9  91  231   84 314 -399  1
4174500 2863500  6 27  8  18.8 1019 109  1.7 1 10.0  79  374   99 321 -414  1
4174500 2863500  6 27  9  20.1 1019 144  1.2 1  9.6  68  506  111 327 -431  1
4174500 2863500  6 27 10  21.5 1019 105  1.5 2  9.2  60  623  120 334 -448  1
4174500 2863500  6 27 11  22.6 1019   9  1.6 2  9.1  55  706  130 342 -463  1
4174500 2863500  6 27 12  23.5 1019  74  1.7 2  9.1  52  750  139 348 -477  1
4174500 2863500  6 27 13  24.2 1018  74  2.4 1  9.1  50  742  151 351 -491  1
4174500 2863500  6 27 14  24.5 1018  83  2.7 1  9.3  49  696  159 352 -499  1
4174500 2863500  6 27 15  25.5 1017  69  2.9 1  9.3  47  618  160 355 -499  1
4174500 2863500  6 27 16  25.3 1017  71  2.4 1  9.2  46  508  156 356 -497  1
4174500 2863500  6 27 17  25.6 1017  51  2.4 1  9.3  46  383  143 356 -496  1
4174500 2863500  6 27 18  25.2 1016  86  2.4 1  9.4  46  249  124 355 -490  1
4174500 2863500  6 27 19  24.2 1016 106  3.1 0  9.4  49  118   96 351 -479  1
4174500 2863500  6 27 20  21.9 1016 103  2.9 1  9.7  55   26   48 346 -466  1
4174500 2863500  6 27 21  20.0 1016  75  2.7 2  9.9  64    0    0 341 -455  1
4174500 2863500  6 27 22  18.3 1017  85  2.6 2  9.8  71    0    0 335 -446  1
4174500 2863500  6 27 23  17.1 1017  86  2.6 2  9.7  77    0    0 330 -439  1
4174500 2863500  6 27 24  16.1 1017  80  2.9 3  9.5  81    0    0 327 -432  1
4174500 2863500  6 28  1  16.0 1017  84  2.8 1  9.2  81    0    0 323 -428  1
4174500 2863500  6 28  2  14.6 1017  84  2.5 1  9.0  83    0    0 318 -423  1
4174500 2863500  6 28  3  14.0 1017  81  2.7 2  8.7  86    0    0 316 -420  1
4174500 2863500  6 28  4  13.7 1017  86  2.7 2  8.5  86    0    0 316 -417  1
4174500 2863500  6 28  5  13.6 1017  95  3.0 1  8.3  85   19   24 313 -415  1
4174500 2863500  6 28  6  14.7 1017 100  3.1 1  8.3  83  104   57 312 -416  1
4174500 2863500  6 28  7  17.1 1017 106  3.7 0  8.4  75  237   76 314 -422  1
4174500 2863500  6 28  8  19.3 1017 107  3.0 0  8.5  65  384   86 321 -435  1
4174500 2863500  6 28  9  21.2 1017 115  2.9 1  8.7  59  523   92 330 -452  1
4174500 2863500  6 28 10  23.4 1017 100  3.4 1  8.7  52  646   96 339 -469  1
4174500 2863500  6 28 11  24.1 1017 122  3.5 1  8.4  46  724  107 344 -485  1
4174500 2863500  6 28 12  25.5 1016 120  2.9 1  7.9  41  764  118 347 -498  1
4174500 2863500  6 28 13  25.9 1016 111  2.9 1  7.5  37  764  126 350 -510  1
4174500 2863500  6 28 14  26.1 1015 103  3.0 1  7.2  34  716  136 352 -519  1
4174500 2863500  6 28 15  26.6 1015  98  2.9 2  7.2  34  633  140 356 -524  1
4174500 2863500  6 28 16  26.6 1014  88  3.6 2  7.2  33  523  138 360 -523  1
4174500 2863500  6 28 17  26.5 1014  87  2.8 2  7.1  33  394  130 360 -519  1
4174500 2863500  6 28 18  26.4 1013  80  3.2 2  6.8  32  260  114 359 -511  1
4174500 2863500  6 28 19  25.1 1013  79  4.1 1  6.6  32  127   91 354 -501  1
4174500 2863500  6 28 20  22.9 1013  75  3.0 2  6.8  37   28   47 349 -488  1
4174500 2863500  6 28 21  20.3 1012  79  3.0 3  7.2  45    0    0 345 -475  1
4174500 2863500  6 28 22  19.1 1012  68  3.1 3  7.6  53    0    0 341 -463  1
4174500 2863500  6 28 23  17.6 1012  68  2.5 3  8.1  61    0    0 337 -455  1
4174500 2863500  6 28 24  17.2 1013  72  2.8 2  8.8  70    0    0 335 -448  1
4174500 2863500  6 29  1  16.1 1013  76  3.5 2  9.2  78    0    0 330 -443  1
4174500 2863500  6 29  2  15.5 1013  77  3.0 3  9.2  82    0    0 328 -438  1
4174500 2863500  6 29  3  14.5 1012  69  3.7 3  9.0  84    0    0 329 -433  1
4174500 2863500  6 29  4  14.4 1012  88  1.6 3  8.7  85    0    0 327 -429  1
4174500 2863500  6 29  5  15.2 1012  96  3.0 3  8.6  81    1   17 327 -427  1
4174500 2863500  6 29  6  16.3 1012  98  3.9 3  8.7  77   52   70 328 -427  1
4174500 2863500  6 29  7  18.8 1012 113  2.5 2  8.6  68  213   90 330 -431  1
4174500 2863500  6 29  8  21.3 1012 145  2.4 2  8.3  56  366  103 333 -442  1
4174500 2863500  6 29  9  23.4 1011 143  2.3 2  8.2  49  506  112 339 -456  1
4174500 2863500  6 29 10  25.2 1011  99  1.8 2  8.1  43  628  120 344 -472  1
4174500 2863500  6 29 11  26.9 1010 194  2.8 1  7.6  36  706  131 346 -490  1
4174500 2863500  6 29 12  27.8 1010 171  2.8 1  7.3  32  742  145 346 -506  1
4174500 2863500  6 29 13  27.9 1010 101  1.4 1  7.1  30  741  153 349 -521  1
4174500 2863500  6 29 14  29.4 1009  25  2.0 1  6.9  28  695  161 352 -533  1
4174500 2863500  6 29 15  29.5 1009  26  3.8 1  6.9  27  613  164 354 -535  1
4174500 2863500  6 29 16  29.8 1009  20  2.9 2  7.0  27  503  159 357 -529  1
4174500 2863500  6 29 17  29.1 1008 248  1.4 2  6.9  27  377  147 359 -521  1
4174500 2863500  6 29 18  28.3 1008 308  1.1 2  7.0  28  244  127 356 -513  1
4174500 2863500  6 29 19  26.2 1008 349  1.0 2  7.5  33  113   97 352 -502  1
4174500 2863500  6 29 20  24.5 1008 329  2.7 3  8.4  42   10   44 351 -488  1
4174500 2863500  6 29 21  22.9 1008 348  3.0 4  9.5  51    0    0 357 -472  1
4174500 2863500  6 29 22  20.7 1008 349  3.5 4  9.7  59    0    0 355 -458  1
4174500 2863500  6 29 23  20.5 1008 315  2.7 3 10.1  66    0    0 347 -449  1
4174500 2863500  6 29 24  18.5 1009 303  2.9 3 10.5  74    0    0 340 -441  1
4174500 2863500  6 30  1  17.5 1009 288  4.7 2 10.7  82    0    0 331 -433  1
4174500 2863500  6 30  2  18.0 1009 293  4.0 3 11.0  86    0    0 329 -426  1
4174500 2863500  6 30  3  17.5 1009 286  4.9 4 11.4  89    0    0 340 -423  1
4174500 2863500  6 30  4  16.1 1009 295  6.0 6 11.2  93    0    0 351 -421  1
4174500 2863500  6 30  5  16.5 1009 292  6.0 7 10.9  93    0    4 364 -417  1
4174500 2863500  6 30  6  15.6 1009 293  6.0 8 10.6  93    0   15 374 -415  1
4174500 2863500  6 30  7  15.0 1010 287  5.7 8 10.4  95    0   31 378 -413  1
4174500 2863500  6 30  8  15.1 1010 282  6.0 7 10.3  96    0   61 371 -408  1
4174500 2863500  6 30  9  14.3 1010 291  6.1 7 10.1  96    0   85 364 -405  1
4174500 2863500  6 30 10  13.9 1011 282  6.6 8  9.8  97    0   95 368 -405  1
4174500 2863500  6 30 11  13.9 1011 289  6.4 8  9.7  97    0  108 372 -403  1
4174500 2863500  6 30 12  14.1 1012 281  6.4 8  9.7  96    0  102 371 -402  1
4174500 2863500  6 30 13  14.3 1012 301  6.0 8  9.6  94    0  106 371 -402  1
4174500 2863500  6 30 14  14.2 1012 283  5.9 8  9.5  93    0  109 371 -403  1
4174500 2863500  6 30 15  14.8 1013 297  6.5 7  9.5  91    0  129 367 -414  1
4174500 2863500  6 30 16  14.2 1013 295  5.1 8  9.3  90    0  136 366 -430  1
4174500 2863500  6 30 17  14.7 1013 287  6.0 7  9.1  88    0  128 367 -438  1
4174500 2863500  6 30 18  14.5 1013 289  5.2 7  8.9  86    9  114 362 -438  1
4174500 2863500  6 30 19  15.9 1013 293  4.5 5  8.5  79   82   47 354 -432  1
4174500 2863500  6 30 20  14.7 1014 280  2.9 6  8.3  76    3   30 348 -423  1
4174500 2863500  6 30 21  13.7 1014 281  3.2 5  7.9  78    0    0 342 -414  1
4174500 2863500  6 30 22  12.9 1014 282  4.1 4  7.2  76    0    0 327 -405  1
4174500 2863500  6 30 23  11.9 1014 275  3.5 4  6.9  77    0    0 318 -398  1
4174500 2863500  6 30 24  11.4 1014 271  3.3 3  6.8  80    0    0 310 -393  1
4174500 2863500  7  1  1  10.8 1014 266  3.3 3  6.7  83    0    0 301 -386  1
4174500 2863500  7  1  2  10.1 1014 274  2.9 3  6.7  85    0    0 299 -384  1
4174500 2863500  7  1  3   9.9 1014 274  2.9 2  6.7  88    0    0 293 -381  1
4174500 2863500  7  1  4   9.2 1014 270  2.4 3  6.7  90    0    0 290 -377  1
4174500 2863500  7  1  5   9.4 1014 253  2.9 3  6.8  94   14   21 292 -374  1
4174500 2863500  7  1  6  10.8 1014 262  3.9 3  7.1  93   80   56 294 -374  1
4174500 2863500  7  1  7  12.6 1014 275  3.9 3  7.5  88  213   75 299 -380  1
4174500 2863500  7  1  8  14.0 1014 292  4.7 3  7.6  80  338   89 303 -390  1
4174500 2863500  7  1  9  15.8 1014 290  4.9 4  7.2  68  371  159 310 -401  1
4174500 2863500  7  1 10  16.7 1014 295  5.2 4  6.6  58  398  218 317 -412  1
4174500 2863500  7  1 11  17.4 1014 302  4.5 5  6.3  52  365  283 321 -421  1
4174500 2863500  7  1 12  17.8 1014 318  4.0 6  6.2  50  227  344 331 -429  1
4174500 2863500  7  1 13  19.2 1013 289  4.7 5  6.3  47  260  348 335 -435  1
4174500 2863500  7  1 14  18.7 1013 285  5.2 5  6.3  46  112  343 333 -438  1
4174500 2863500  7  1 15  18.2 1012 286  5.3 7  6.4  48   34  285 339 -433  1
4174500 2863500  7  1 16  18.3 1012 291  7.9 4  6.5  50  339  220 337 -428  1
4174500 2863500  7  1 17  20.0 1012 287  6.8 5  6.2  45  122  218 333 -423  1
4174500 2863500  7  1 18  18.3 1011 306  4.9 7  6.3  45   21  147 343 -418  1
4174500 2863500  7  1 19  16.7 1011 296  5.8 7  6.5  52    0   63 347 -414  1
4174500 2863500  7  1 20  16.0 1011 281  3.3 5  6.6  57    9   40 338 -410  1
4174500 2863500  7  1 21  15.0 1011 276  3.7 5  6.7  61    0    0 330 -405  1
4174500 2863500  7  1 22  14.4 1011 282  4.4 4  6.7  64    0    0 323 -403  1
4174500 2863500  7  1 23  13.6 1011 286  4.4 4  6.7  67    0    0 318 -400  1
4174500 2863500  7  1 24  12.7 1011 271  4.2 4  6.6  70    0    0 315 -396  1
4174500 2863500  7  2  1  12.2 1011 275  4.8 5  6.6  73    0    0 318 -394  1
4174500 2863500  7  2  2  11.8 1010 273  4.8 5  6.7  76    0    0 323 -393  1
4174500 2863500  7  2  3  11.6 1009 266  4.7 7  6.8  79    0    0 332 -391  1
4174500 2863500  7  2  4  11.5 1009 258  5.6 7  7.0  82    0    0 342 -389  1
4174500 2863500  7  2  5  11.6 1008 260  6.5 8  7.1  83    0    4 347 -387  1
4174500 2863500  7  2  6  11.6 1007 263  5.8 8  7.2  84    0   15 354 -385  1
4174500 2863500  7  2  7  11.4 1007 266  6.1 8  7.5  88    0   29 355 -383  1
4174500 2863500  7  2  8  11.6 1006 274  8.2 8  7.8  92    0   55 357 -383  1
4174500 2863500  7  2  9  12.0 1006 272  7.0 7  8.1  93    0  114 353 -384  1
4174500 2863500  7  2 10  12.5 1006 274  7.1 7  8.2  91    0  153 351 -385  1
4174500 2863500  7  2 11  12.7 1005 270  7.1 7  8.2  89    0  160 353 -386  1
4174500 2863500  7  2 12  12.6 1005 273  6.8 7  8.2  89    0  156 353 -388  1
4174500 2863500  7  2 13  12.3 1005 265  6.6 7  8.4  92    0  164 353 -388  1
4174500 2863500  7  2 14  12.2 1005 256  7.0 7  8.5  94    0  175 354 -388  1
4174500 2863500  7  2 15  11.9 1004 252  7.2 7  8.5  96    0  124 354 -387  1
4174500 2863500  7  2 16  11.9 1004 248  7.8 7  8.4  96    0  100 355 -387  1
4174500 2863500  7  2 17  11.8 1003 253  7.6 7  8.3  95    0   79 356 -388  1
4174500 2863500  7  2 18  11.7 1003 263  7.6 8  8.3  96    0   50 360 -390  1
4174500 2863500  7  2 19  12.1 1002 266  7.3 8  8.4  96    0   20 365 -393  1
4174500 2863500  7  2 20  12.0 1002 266  7.2 8  8.5  96    0    6 366 -397  1
